C:\Music\Rock, Alternative\Sum 41\Sum 41 - Confusion And Frustration In Modern Times.mp3;"Sum 41 - Confusion And Frustration In Modern Times.mp3";9118694;6142245981f36aa35b257b7a413fd738bf707d15
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Count Your Last Blessings.mp3;"Sum 41 - Count Your Last Blessings.mp3";7429062;7b1d364d474a20aef01c99301fa80e894c3b1617
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Crash.mp3;"Sum 41 - Crash.mp3";8065979;6fd589ebbc4d62064f2a6bab91c6158e652eb262
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Crazy Amanda Bunkface.mp3;"Sum 41 - Crazy Amanda Bunkface.mp3";5483621;07f0c23bb8d86c4b74b7d7c0ec9811b26510fdb1
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Dear Father.mp3;"Sum 41 - Dear Father.mp3";9360441;89085724aae8f06ee5f9016fd8a66245635f4b05
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Exit Song.mp3;"Sum 41 - Exit Song.mp3";4150276;d85808ca3eceb3d63a9419e61d903faac32909d8
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Fat Lip.mp3;"Sum 41 - Fat Lip.mp3";7189814;f020ff7aead0cd700d0a89b2be4327903d6bebd7
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Handle This.mp3;"Sum 41 - Handle This.mp3";8777605;db3e0a2c44969f1df852cfcffce461cac3713f51
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Happiness Machine.mp3;"Sum 41 - Happiness Machine.mp3";11589032;2938ec751ef0cbcced69d190ce1425b360c3cdce
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Heart Attack.mp3;"Sum 41 - Heart Attack.mp3";6812209;9391d25a04aa679d6b9be6dd5a30c557831b5427
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Holy Image Of The Lies.mp3;"Sum 41 - Holy Image Of The Lies.mp3";9163121;12b03d52bfe10a3acb88eec4642e48fbbcc2e471
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Hooch.mp3;"Sum 41 - Hooch.mp3";8395813;680ec049e1f9b1efeb373e3243d5444964e6c669
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Hyper-Insomnia-Para-Condrioid.mp3;"Sum 41 - Hyper-Insomnia-Para-Condrioid.mp3";6174517;1960a0413aa8ba6a98ac1b4e9595d541291b4d32
C:\Music\Rock, Alternative\Sum 41\Sum 41 - i'm not the one.mp3;"Sum 41 - i'm not the one.mp3";8675252;769f17ca2caa3b44872c302beab67b81d8ee54f3
C:\Music\Rock, Alternative\Sum 41\Sum 41 - In Too Deep.mp3;"Sum 41 - In Too Deep.mp3";8348663;09876bbf26a13228c7c7e5c73e78aac4611876b1
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Intro.mp3;"Sum 41 - Intro.mp3";1210525;fea921fafb97cf261a16cb7730963d00a5a77154
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Introduction To Destruction.mp3;"Sum 41 - Introduction To Destruction.mp3";1571381;073e9ca893fe9d4c9a233fa704c4f8e1e763bca8
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Jessica Kill.mp3;"Sum 41 - Jessica Kill.mp3";6874691;58534b3bb0068431dc4e7577d4c7d17b5f407720
C:\Music\Rock, Alternative\Sum 41\Sum 41 - King Of Contradiction.mp3;"Sum 41 - King Of Contradiction.mp3";4094785;13de5d28a800063da6f603daf49a71c85a279dd1
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Ma Poubelle.mp3;"Sum 41 - Ma Poubelle.mp3";2305899;27816c669f5bbaa22022f983655e43a53b08b1b8
C:\Music\Rock, Alternative\Sum 41\Sum 41 - March Of The Dogs.mp3;"Sum 41 - March Of The Dogs.mp3";7634891;033d101f72a81e5df9a32e33c690cdf95ec5dfd3
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Moron.mp3;"Sum 41 - Moron.mp3";4904573;307474fd11481f5f880c385a28cdd010dfc539e2
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Motivation.mp3;"Sum 41 - Motivation.mp3";4176424;59ee084e366e4ac2ae5b396c1aff7dbb4082957d
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Mr. Amsterdam.mp3;"Sum 41 - Mr. Amsterdam.mp3";7128460;21b9e465b7b0df903f2b23d6a26160a3fa16c170
C:\Music\Rock, Alternative\Sum 41\Sum 41 - My Direction.mp3;"Sum 41 - My Direction.mp3";4976002;bfa4b864ef4ad52b545b3a9486e43353f151afc6
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Never Wake Up.mp3;"Sum 41 - Never Wake Up.mp3";2051570;1849b8d4e732081e0661810e70ec615f024b3a33
C:\Music\Rock, Alternative\Sum 41\Sum 41 - No Brains.mp3;"Sum 41 - No Brains.mp3";6719804;3cc69fcc92628387b6619d81286e1210784990b8
C:\Music\Rock, Alternative\Sum 41\Sum 41 - No Reason.mp3;"Sum 41 - No Reason.mp3";7485986;6d769667f48401b9f2b3e00e9a68ca4b1e7eeea2
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Noots.mp3;"Sum 41 - Noots.mp3";9351659;be2848d0c6f689446ee0fd839afb9c2da6d0dc7d
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Nothing On My Back.mp3;"Sum 41 - Nothing On My Back.mp3";7313326;917a2f9d3dde51a6ddcb2927ac32f2d0e0ad85a5
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Open Your Eyes.mp3;"Sum 41 - Open Your Eyes.mp3";6703372;4a9ef2469943f4ae293a5476dc3af26c5b59ecba
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Over My Head (Better Off Dead).mp3;"Sum 41 - Over My Head (Better Off Dead).mp3";6042862;c1e6fc45741ea7c5203e82335568ab5682f62db4
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Pain For Pleasure.mp3;"Sum 41 - Pain For Pleasure.mp3";4183612;2ebdb5c57837048e6202387b8999917e165a8af7
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Pieces.mp3;"Sum 41 - Pieces.mp3";7382028;cd6795a7f6182e3a6d47bc706510df32ddc5c722
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Pull The Curtain.mp3;"Sum 41 - Pull The Curtain.mp3";10425811;ffbb5050a3ca7db91eaef7c190f2e09335c95de6
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Reason to Believe (Acoustic).mp3;"Sum 41 - Reason to Believe (Acoustic).mp3";3691011;116549fd4602b6e6f572a1786cf5cd9b8ece7aa7
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Reason To Believe.mp3;"Sum 41 - Reason To Believe.mp3";8394779;b1bae73ba5ca68957e3543c71546a0a01d3d169b
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Reign In Pain (Heavy Metal Jamboree).mp3;"Sum 41 - Reign In Pain (Heavy Metal Jamboree).mp3";7078675;e526aecf4ed09f31ba2e0b9959b5821a5d7efc8b
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Rhythms.mp3;"Sum 41 - Rhythms.mp3";7213878;1a810ba00dc1344edc4b54464032374560074b9e
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Screaming Bloody Murder.mp3;"Sum 41 - Screaming Bloody Murder.mp3";8247743;3365a83dbb0ebf526665108f426edf72b3852494
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Sick Of Everyone.mp3;"Sum 41 - Sick Of Everyone.mp3";7468883;c4d2799ea63f12fbd2d055383aebecd33e416a89
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Skumfuk.mp3;"Sum 41 - Skumfuk.mp3";8250811;d415585d3d28bdcf10b25a686a00be524bfd4067
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Slipping Away.mp3;"Sum 41 - Slipping Away.mp3";6086879;19e55d0043b1431cc6c83f8df03c02e9a93f1035
C:\Music\Rock, Alternative\Sum 41\Sum 41 - So Long Goodbye.mp3;"Sum 41 - So Long Goodbye.mp3";7337091;e4df40b3283a903e17070ca8ca02c1b5b405ceeb
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Some Say.mp3;"Sum 41 - Some Say.mp3";8329755;b1ca03e2aa53b23e9784c195a9fbba70427fece7
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Speak Of The Devil.mp3;"Sum 41 - Speak Of The Devil.mp3";9620199;7fe1aa6760edae3d75e019fb715802b1b3b89732
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Still Waiting.mp3;"Sum 41 - Still Waiting.mp3";6420111;5cb020d073bf276ac824ee6ba390935947ab64ef
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Subject To Change.mp3;"Sum 41 - Subject To Change.mp3";6369614;2c513fa9b9dab8d7871d34fb2c5dd358c7265928
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Summer.mp3;"Sum 41 - Summer.mp3";6464649;e7c06e67a5eb3b3c8a170815dafeb65e489a6047
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Thanks For Nothing.mp3;"Sum 41 - Thanks For Nothing.mp3";7446026;112204008592c5f18420939f69dcfeb1d05965d9
C:\Music\Rock, Alternative\Sum 41\Sum 41 - The Bitter End.mp3;"Sum 41 - The Bitter End.mp3";6942141;9105e547fbe091d702339992e6087e94bddc81b0
C:\Music\Rock, Alternative\Sum 41\Sum 41 - The Hell Song.mp3;"Sum 41 - The Hell Song.mp3";8010482;c33993e3cbdd0ab50ac7a6757766aa6c4a9512cd
C:\Music\Rock, Alternative\Sum 41\Sum 41 - The Jester.mp3;"Sum 41 - The Jester.mp3";6808363;a1a63bf6aeeb3ba6888532c20348a97a0d0986ff
C:\Music\Rock, Alternative\Sum 41\Sum 41 - There's No Solution.mp3;"Sum 41 - There's No Solution.mp3";8045603;b5bfcaa9dee5c1ad4030420d957207015290a41d
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Time For You To Go.mp3;"Sum 41 - Time For You To Go.mp3";7328984;7bed8a303b25afc687b595d61ded991fded0890b
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Underclass Hero.mp3;"Sum 41 - Underclass Hero.mp3";7838642;f21b2ce8a56318731062a983a7f0211a92ccd8ca
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Walking Disaster.mp3;"Sum 41 - Walking Disaster.mp3";11528178;953791f1a54850234c8c1c4d93323e813e0f0fee
C:\Music\Rock, Alternative\Sum 41\Sum 41 - We're All To Blame.mp3;"Sum 41 - We're All To Blame.mp3";8870084;a3edfe39ba246f4105b719dfa3bf483119a7c51a
C:\Music\Rock, Alternative\Sum 41\Sum 41 - We're the Same.mp3;"Sum 41 - We're the Same.mp3";10027834;65e7b98e6d1f1291521a840c5864f3dd8babe862
C:\Music\Rock, Alternative\Sum 41\Sum 41 - Welcome To Hell.mp3;"Sum 41 - Welcome To Hell.mp3";4770846;3cc82a0eb6ce522b7da575a4919945bc4c1f8862
C:\Music\Rock, Alternative\Sum 41\Sum 41 - What Am I To Say.mp3;"Sum 41 - What Am I To Say.mp3";10158813;631ac7b8b22611e1998a2bc7aa518cab8677d3a5
C:\Music\Rock, Alternative\Sum 41\Sum 41 - With Me.mp3;"Sum 41 - With Me.mp3";11729904;4873debab2b70a268dec4a3e74d155bd0891f1d0
C:\Music\Rock, Alternative\Sum 41\Sum 41 - WWVII Parts 1  2.mp3;"Sum 41 - WWVII Parts 1  2.mp3";12428822;aa1a88f2f3a4367d921d13f4280b3fb8ab7924d5
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Absolute.mp3;"Thousand Foot Krutch - Absolute.mp3";8042868;b62084b71d420487664049fc2064fd1bf183639f
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - All I Need To Know.mp3;"Thousand Foot Krutch - All I Need To Know.mp3";10041861;f304854d29b79317baaf309abcbc7cf7fd648875
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - All The Way Live.mp3;"Thousand Foot Krutch - All The Way Live.mp3";4015881;2027caf153a69f00a1a375fd1bb0402dbc664f89
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Already Home.mp3;"Thousand Foot Krutch - Already Home.mp3";7669258;e7622778d681725fb4f250dfd51f9168d7ac6c2c
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Be Somebody.mp3;"Thousand Foot Krutch - Be Somebody.mp3";8959339;8d6ac27dbd0a0761b9a83a32aed7cf5e46a593e2
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Bounce .mp3;"Thousand Foot Krutch - Bounce .mp3";4617290;7a2981be433304c6d2a81bdd6f0efaf13c0e15cb
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Break the Silence.mp3;"Thousand Foot Krutch - Break the Silence.mp3";7481469;65078043dd12e196a7cb6048cee6451671267d94
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Breathe You In.mp3;"Thousand Foot Krutch - Breathe You In.mp3";10439877;0070a65b1426f574666f7cd884f1b791fa42c516
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Breather.mp3;"Thousand Foot Krutch - Breather.mp3";6077207;b1c100c714ea5d21170d44f24946398b4d13ce87
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Bring Me To Life .mp3;"Thousand Foot Krutch - Bring Me To Life .mp3";6482366;c9fc1d58ce662196babf162f8817108a6cdf7ddd
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Broken Wing.mp3;"Thousand Foot Krutch - Broken Wing.mp3";9424936;de4942a98a2e661cd3902fda6a30138e0670edf8
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Brother John.mp3;"Thousand Foot Krutch - Brother John.mp3";14189444;499f71fd1b340f02eb746f09c83feb973cef85e2
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Courtesy Call.mp3;"Thousand Foot Krutch - Courtesy Call.mp3";9530429;770c40ab9cc798c9105ba896e9ca7282591d4d02
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Down.mp3;"Thousand Foot Krutch - Down.mp3";8344812;8d5bf78aa43b6e2b36de8b56d43139857e1ffa47
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - E For Extinction .mp3;"Thousand Foot Krutch - E For Extinction .mp3";6925147;6abe1eb6cdd294f9ea3fe9adf4e5834ca7f0818d
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Faith Love And Happiness.mp3;"Thousand Foot Krutch - Faith Love And Happiness.mp3";4330072;0439df8ca5a5f1b9e3133271462d763b1ae421f2
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Falls Apart.mp3;"Thousand Foot Krutch - Falls Apart.mp3";8626632;5a910c69699562d86d4bf949acab2c1305a958e0
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Favorite Disease.mp3;"Thousand Foot Krutch - Favorite Disease.mp3";3658728;fa1775dd5085de8a6129c1663b02492c9aa4a7a8
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Fire It Up .mp3;"Thousand Foot Krutch - Fire It Up .mp3";5771211;d263276180c1227f725dd23197e31921f1e4ab51
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Fly On The Wall.mp3;"Thousand Foot Krutch - Fly On The Wall.mp3";9772275;96423e216547f02ee27c71e6ae00045f1529fb3b
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Forward Motion .mp3;"Thousand Foot Krutch - Forward Motion .mp3";9600755;41bda1e59d934ae6cd6706135772ef6906e36455
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Go.mp3;"Thousand Foot Krutch - Go.mp3";5474582;20446b1a1fee286f313ae2d031f91a25c2640065
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Hand Grenade.mp3;"Thousand Foot Krutch - Hand Grenade.mp3";10195366;a49fe3d6f384fc94f3e427d80c516e5e02a1e3c0
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Hit The Floor.mp3;"Thousand Foot Krutch - Hit The Floor.mp3";9199580;4872e35aeee21e16862914a1acb7aaec597088e1
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Hurt.mp3;"Thousand Foot Krutch - Hurt.mp3";11449227;27e845c313a2f91bf9e892debfd1850c26f63888
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - I Climb.mp3;"Thousand Foot Krutch - I Climb.mp3";5046666;f31ef540ec25982fa592c7800da76340b466c40b
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - I Get Wicked.mp3;"Thousand Foot Krutch - I Get Wicked.mp3";8596501;f95720fa39b217559fa3e881872bb024080372c0
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Inhuman.mp3;"Thousand Foot Krutch - Inhuman.mp3";5906678;7d0fd3c98c27a057a50faf3eb231ec0781b833d7
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Last Words .mp3;"Thousand Foot Krutch - Last Words .mp3";4167618;66c34f2e06b916d6c8818ed7082d8d300a6a2919
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Learn To Breathe.mp3;"Thousand Foot Krutch - Learn To Breathe.mp3";5958626;c1994445bab8066577bc8f18884cf417d6f02276
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Let The Sparks Fly.mp3;"Thousand Foot Krutch - Let The Sparks Fly.mp3";9900999;8152f524cdfd4ee17ddab023934d67de870e3cc1
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Lift It .mp3;"Thousand Foot Krutch - Lift It .mp3";5973816;252ab79c0c350d839912bc94194374f779abc99e
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Lift It.mp3;"Thousand Foot Krutch - Lift It.mp3";6472091;60e95632c6e120c47c083a8fa0e172104925ba9d
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Light Up The Sky.mp3;"Thousand Foot Krutch - Light Up The Sky.mp3";9661074;6306eca2f92dd7ee2e66c68b2ebcb5d226de0ac5
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Look Away .mp3;"Thousand Foot Krutch - Look Away .mp3";6619907;e02d6b54e7a5fde37091d37ba9680de5e89d30b3
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Make Me A Believer.mp3;"Thousand Foot Krutch - Make Me A Believer.mp3";6838122;fff970d3c45baf68e752927ba00c6d3fcd7f4978
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Moment of the Day.mp3;"Thousand Foot Krutch - Moment of the Day.mp3";4212138;f7338ece1d48b820e38da397b0619e9ecffa28d1
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Move .mp3;"Thousand Foot Krutch - Move .mp3";5074117;099eda029401ed6cbb67c7efa7dc4cf3190e816c
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - My Home.mp3;"Thousand Foot Krutch - My Home.mp3";8878445;95d178f6c4739af79a3b61c45dbe1a4674358ed1
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - My Own Enemy.mp3;"Thousand Foot Krutch - My Own Enemy.mp3";5258955;b9ba7bc26db4aa509a8b04a80e4c2b177095dddc
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - New Design .mp3;"Thousand Foot Krutch - New Design .mp3";8525307;b84fa95ce2eba6312e6d02349899afd5e7328bf1
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - New Drug.mp3;"Thousand Foot Krutch - New Drug.mp3";4862038;32aa4d5e361260f5bac5a9430022da100261f3db
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Ordinary .mp3;"Thousand Foot Krutch - Ordinary .mp3";7715508;fb6fa9db12b207a956ce5d280698ddcdfd29c440
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Outroduction.mp3;"Thousand Foot Krutch - Outroduction.mp3";1572958;af2acca7fcea9655158e343e424a65eb1f68341a
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Outta Control.mp3;"Thousand Foot Krutch - Outta Control.mp3";6288798;9723c9936446e1a9186adba7a3cd0a278365cb4b
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Phenomenon.mp3;"Thousand Foot Krutch - Phenomenon.mp3";7306538;dbe3607e7f75e2cb887d17aed9b68481930c395d
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Puppet.mp3;"Thousand Foot Krutch - Puppet.mp3";6248994;a09143a2978b78b9e88eabaf47e91b6d95d84941
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Quicken .mp3;"Thousand Foot Krutch - Quicken .mp3";4243472;5327eb4695370fc188c5ddeddcab40c0c9c131ca
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Rawkfist .mp3;"Thousand Foot Krutch - Rawkfist .mp3";4537641;81de727fc713e4f9784222115e7c57620dc60f3f
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Rhime Animal.mp3;"Thousand Foot Krutch - Rhime Animal.mp3";6427774;07145acaa7f55a619422f90194b91778813a1f88
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Rhyme.mp3;"Thousand Foot Krutch - Rhyme.mp3";4531292;b9586335dee632f095f17a0cd1e167e064a428ca
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Scream .mp3;"Thousand Foot Krutch - Scream .mp3";6128874;a537749bb61ce9f57882697ebf4973f580270227
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Set It Off.mp3;"Thousand Foot Krutch - Set It Off.mp3";6110076;e10d1e31f81d834259be1b71cc64fb1e53bf61d4
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Slow Bleed.mp3;"Thousand Foot Krutch - Slow Bleed.mp3";5522144;cb00e4628041add86c7ae5804e997b64f46eccd4
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Smack Down.mp3;"Thousand Foot Krutch - Smack Down.mp3";6113558;1906934c36ff900b736206f90cbabb5658261b39
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Small Town.mp3;"Thousand Foot Krutch - Small Town.mp3";10981742;3e0e072899055408d45e978c92e9d562c889420c
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - So Far Gone.mp3;"Thousand Foot Krutch - So Far Gone.mp3";10832842;740452f4410ec57a57e404f5076f8339bd3f9abc
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Step to Me .mp3;"Thousand Foot Krutch - Step to Me .mp3";4467626;6c266827036e858146b48cc16e31c21874b12f98
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Stranger.mp3;"Thousand Foot Krutch - Stranger.mp3";9216289;a53d11b6ca4ac00d010e86ef0679d19385c1132a
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Sunshyne (Cream Cover).mp3;"Thousand Foot Krutch - Sunshyne (Cream Cover).mp3";8969121;72010e068786acd0cbfeaaa86c4463b75d407764
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Supafly.mp3;"Thousand Foot Krutch - Supafly.mp3";6079373;2f1166b1758f99a182b1cdf42360c59057f393ac
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Sweet Unknown.mp3;"Thousand Foot Krutch - Sweet Unknown.mp3";10847862;dd5eed4fbc5ed1046a354b7b55575021a2f02b18
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The Alternative Song.mp3;"Thousand Foot Krutch - The Alternative Song.mp3";4561981;169cfde9ee211a79536ff13e5899230d0d9b93d3
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The Art Of Breaking.mp3;"Thousand Foot Krutch - The Art Of Breaking.mp3";8047070;bd0b31d55c103f441d62941308ec22457cb0d108
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The End Is Where We Begin.mp3;"Thousand Foot Krutch - The End Is Where We Begin.mp3";9055484;79ea049a02308b3ddf93ba8cc62fc9bde2fd2829
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The Flame In All Of Us.mp3;"Thousand Foot Krutch - The Flame In All Of Us.mp3";8103161;5ec7dfa54873fe4e39fb7407e9e3860c16e13dde
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The Introduction.mp3;"Thousand Foot Krutch - The Introduction.mp3";2484963;d3471e1897e4b7168ef7d5ccce86dbebc9181c82
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The Invitation (Intro) .mp3;"Thousand Foot Krutch - The Invitation (Intro) .mp3";2586369;dd6b52fb6a49f17250746c53053667f37f4bcc6c
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The Part That Hurts The Most (Is Me) .mp3;"Thousand Foot Krutch - The Part That Hurts The Most (Is Me) .mp3";7326300;d3a4ddd6a8590ab932bc2a6de86cc37610b4497b
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - The Safest Place.mp3;"Thousand Foot Krutch - The Safest Place.mp3";9954709;e8fcbd254baf1c777d82db9dcd022c438805569b
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - This Is a Call .mp3;"Thousand Foot Krutch - This Is a Call .mp3";9328841;c718de0e115085d68b559534e5fa3d7d63dad0b1
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - This Is A Warning (Intro).mp3;"Thousand Foot Krutch - This Is A Warning (Intro).mp3";1556015;967c6ecd0c1136924e7b6014b40ad5921ce71227
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Unbelievable (EMF cover).mp3;"Thousand Foot Krutch - Unbelievable (EMF cover).mp3";4420972;ba04125b234ea21eb1b0b4326d18d2b5903f9cea
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Untitled.mp3;"Thousand Foot Krutch - Untitled.mp3";2469900;7f9306016112a5c769500a23aaf638cb04c8ba9e
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Up Comes Down.mp3;"Thousand Foot Krutch - Up Comes Down.mp3";4865551;9ea7d2d30748e267d588fbc29ee4a93a2f5e51c9
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - War of Change.mp3;"Thousand Foot Krutch - War of Change.mp3";9320745;08402d7e584368306cd143574f09afd17ce8e53b
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - Watching Over Me .mp3;"Thousand Foot Krutch - Watching Over Me .mp3";7467531;67da762278f07f16e97be4b64a462f6094eee49d
C:\Music\Rock, Alternative\Thousand Foot Krutch\Thousand Foot Krutch - We Are.mp3;"Thousand Foot Krutch - We Are.mp3";7985489;d3d5ae8a30b8a88a15270f53aa9574d5399e70d4
